survey,t_survey_name,t_survey_edition,t_income_hh_prop_100
ISSP2004PL1,ISSP,2004,3.23000001907349
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.25
ISSP2004PL1,ISSP,2004,3.32999992370605
ISSP2004PL1,ISSP,2004,3.32999992370605
ISSP2004PL1,ISSP,2004,3.34999990463257
ISSP2004PL1,ISSP,2004,3.34999990463257
ISSP2004PL1,ISSP,2004,3.38000011444092
ISSP2004PL1,ISSP,2004,3.38000011444092
ISSP2004PL1,ISSP,2004,3.40000009536743
ISSP2004PL1,ISSP,2004,3.4300000667572
ISSP2004PL1,ISSP,2004,3.47000002861023
ISSP2004PL1,ISSP,2004,3.48000001907349
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.5
ISSP2004PL1,ISSP,2004,3.50999999046326
ISSP2004PL1,ISSP,2004,3.51999998092651
ISSP2004PL1,ISSP,2004,3.53999996185303
ISSP2004PL1,ISSP,2004,3.54999995231628
ISSP2004PL1,ISSP,2004,3.57999992370605
ISSP2004PL1,ISSP,2004,3.57999992370605
ISSP2004PL1,ISSP,2004,3.57999992370605
ISSP2004PL1,ISSP,2004,3.57999992370605
ISSP2004PL1,ISSP,2004,3.58999991416931
ISSP2004PL1,ISSP,2004,3.60999989509583
ISSP2004PL1,ISSP,2004,3.63000011444092
ISSP2004PL1,ISSP,2004,3.63000011444092
ISSP2004PL1,ISSP,2004,3.65000009536743
ISSP2004PL1,ISSP,2004,3.70000004768372
ISSP2004PL1,ISSP,2004,3.73000001907349
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.75
ISSP2004PL1,ISSP,2004,3.88000011444092
ISSP2004PL1,ISSP,2004,3.88000011444092
ISSP2004PL1,ISSP,2004,3.90000009536743
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4
ISSP2004PL1,ISSP,2004,4.03000020980835
ISSP2004PL1,ISSP,2004,4.13000011444092
ISSP2004PL1,ISSP,2004,4.1399998664856
ISSP2004PL1,ISSP,2004,4.17999982833862
ISSP2004PL1,ISSP,2004,4.17999982833862
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.25
ISSP2004PL1,ISSP,2004,4.30000019073486
ISSP2004PL1,ISSP,2004,4.34999990463257
ISSP2004PL1,ISSP,2004,4.40000009536743
ISSP2004PL1,ISSP,2004,4.42999982833862
ISSP2004PL1,ISSP,2004,4.42999982833862
ISSP2004PL1,ISSP,2004,4.44999980926514
ISSP2004PL1,ISSP,2004,4.44999980926514
ISSP2004PL1,ISSP,2004,4.46999979019165
ISSP2004PL1,ISSP,2004,4.48000001907349
ISSP2004PL1,ISSP,2004,4.48000001907349
ISSP2004PL1,ISSP,2004,4.48000001907349
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.5
ISSP2004PL1,ISSP,2004,4.55000019073486
ISSP2004PL1,ISSP,2004,4.59999990463257
ISSP2004PL1,ISSP,2004,4.6100001335144
ISSP2004PL1,ISSP,2004,4.63000011444092
ISSP2004PL1,ISSP,2004,4.65000009536743
ISSP2004PL1,ISSP,2004,4.65000009536743
ISSP2004PL1,ISSP,2004,4.73000001907349
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.75
ISSP2004PL1,ISSP,2004,4.82999992370606
ISSP2004PL1,ISSP,2004,4.88000011444092
ISSP2004PL1,ISSP,2004,4.94999980926514
ISSP2004PL1,ISSP,2004,4.98000001907349
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5
ISSP2004PL1,ISSP,2004,5.07999992370606
ISSP2004PL1,ISSP,2004,5.13000011444092
ISSP2004PL1,ISSP,2004,5.13000011444092
ISSP2004PL1,ISSP,2004,5.17999982833862
ISSP2004PL1,ISSP,2004,5.19999980926514
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.25
ISSP2004PL1,ISSP,2004,5.32999992370606
ISSP2004PL1,ISSP,2004,5.38000011444092
ISSP2004PL1,ISSP,2004,5.38000011444092
ISSP2004PL1,ISSP,2004,5.40000009536743
ISSP2004PL1,ISSP,2004,5.44999980926514
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.5
ISSP2004PL1,ISSP,2004,5.63000011444092
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,5.75
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6
ISSP2004PL1,ISSP,2004,6.17999982833862
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.25
ISSP2004PL1,ISSP,2004,6.30000019073486
ISSP2004PL1,ISSP,2004,6.5
ISSP2004PL1,ISSP,2004,6.5
ISSP2004PL1,ISSP,2004,6.5
ISSP2004PL1,ISSP,2004,6.5
ISSP2004PL1,ISSP,2004,6.5
ISSP2004PL1,ISSP,2004,6.5
ISSP2004PL1,ISSP,2004,6.5
ISSP2004PL1,ISSP,2004,6.5
ISSP2004PL1,ISSP,2004,6.5
ISSP2004PL1,ISSP,2004,6.63000011444092
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.75
ISSP2004PL1,ISSP,2004,6.92999982833862
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7
ISSP2004PL1,ISSP,2004,7.19999980926514
ISSP2004PL1,ISSP,2004,7.23999977111816
ISSP2004PL1,ISSP,2004,7.25
ISSP2004PL1,ISSP,2004,7.25
ISSP2004PL1,ISSP,2004,7.25
ISSP2004PL1,ISSP,2004,7.25
ISSP2004PL1,ISSP,2004,7.25
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.5
ISSP2004PL1,ISSP,2004,7.75
ISSP2004PL1,ISSP,2004,7.75
ISSP2004PL1,ISSP,2004,7.84999990463257
ISSP2004PL1,ISSP,2004,8
ISSP2004PL1,ISSP,2004,8
ISSP2004PL1,ISSP,2004,8.25
ISSP2004PL1,ISSP,2004,8.25
ISSP2004PL1,ISSP,2004,8.25
ISSP2004PL1,ISSP,2004,8.25
ISSP2004PL1,ISSP,2004,8.25
ISSP2004PL1,ISSP,2004,8.44999980926514
ISSP2004PL1,ISSP,2004,8.5
ISSP2004PL1,ISSP,2004,8.5
ISSP2004PL1,ISSP,2004,8.5
ISSP2004PL1,ISSP,2004,8.5
ISSP2004PL1,ISSP,2004,8.67000007629395
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
ISSP2004PL1,ISSP,2004,8.75
